open,high,low,close,volume,date,MA for 10 days,MA for 50 days,MA for 100 days,Daily Return,ema7,ema14,ema30,ema60
62.25,62.41,61.76,61.83,11908200,2007-06-12,61.997,61.812200000000004,62.9425,-0.0056288195561273735,62.130862132950924,62.07120046824389,62.035630233629554,62.31217319891422
61.87,62.26,61.32,62.18,14814400,2007-06-13,61.979,61.815799999999996,62.9708,-0.004323458767013677,62.23114951060124,62.108308232589096,62.04981162905227,62.328518053114706
62.19,62.61,62.18,62.45,9093400,2007-06-14,61.906000000000006,61.814400000000006,62.99679999999999,-0.0050979767404811804,62.248199347468315,62.09727872991049,62.04083312071104,62.33355256338978
62.9,63.12,62.57,62.77,16817100,2007-06-15,61.811,61.803000000000004,63.0172,0.007059201026792916,62.18093246329109,62.04301391912749,62.01261471524283,62.32960519265723
62.85,62.9,62.23,62.33,8489300,2007-06-18,61.696000000000005,61.7796,63.0356,-0.0014418455623198545,61.98457661772146,61.931169906685554,61.96038124732854,62.31467655512019
62.34,62.67,62.2,62.42,11399300,2007-06-19,61.64799999999999,61.758,63.0514,0.006125080593165633,61.86943549029529,61.86981143079102,61.93489029886844,62.3141571163107
62.52,62.84,61.99,62.04,11311700,2007-06-20,61.601,61.74679999999999,63.073100000000004,-0.0011270326839478706,61.68591398706039,61.78516703552809,61.90143445741109,62.310569221948356
61.91,62.34,61.79,62.11,10370700,2007-06-21,61.625,61.738,63.1043,0.022723530380372114,61.56788531608052,61.74596196407087,61.891878213094614,62.3197410599805
61.85,61.98,60.73,60.73,22060300,2007-06-22,61.626999999999995,61.7316,63.146300000000004,-0.0062182948780887815,61.387180421440696,61.689956112389474,61.876835331239064,62.32685092642052
61.0,61.51,60.97,61.11,12967700,2007-06-25,61.826,61.756600000000006,63.2121,-0.008759124087591275,61.60624056192093,61.8376416681417,61.95592742304866,62.38098146629918
61.36,61.96,61.32,61.65,13908200,2007-06-26,61.935,61.767399999999995,63.2699,0.0032546786004881145,61.771654082561234,61.949586540163494,62.014267245327865,62.424065583800854
61.15,61.53,61.07,61.45,14158300,2007-06-27,62.056000000000004,61.7676,63.3222,-0.0008130081300812275,61.81220544341498,61.995676777111726,62.03938912431599,62.450305095116136
61.5,61.84,61.2,61.5,9515800,2007-06-28,62.24699999999999,61.772200000000005,63.385200000000005,-0.0019474196689386325,61.93294059121997,62.07962705051352,62.080036650130886,62.48421374240821
61.58,61.94,61.21,61.62,12025100,2007-06-29,62.44,61.779,63.44610000000001,-0.0037186742118028304,62.07725412162662,62.16880044290021,62.12003917772611,62.517576920116966
61.94,62.0,61.38,61.85,8090400,2007-07-02,62.657999999999994,61.78759999999999,63.5063,-0.0016142050040355294,62.229672162168825,62.253231280269475,62.15452463825894,62.548003256392114
62.0,62.28,61.88,61.95,4716100,2007-07-03,62.747,61.8008,63.559200000000004,-0.005298651252408471,62.356229549558435,62.315266861849395,62.175526337449206,62.571664383727445
62.1,62.42,61.87,62.28,8299700,2007-07-05,62.772000000000006,61.824000000000005,63.60850000000001,0.002414292612264557,62.49163939941125,62.37146176367238,62.191079877962935,62.59273775266736
62.1,62.4,62.0,62.13,7558900,2007-07-06,62.783,61.8424,63.659400000000005,-0.009406887755102011,62.56218586588166,62.38553280423736,62.18494745575348,62.6033390324188
62.36,63.33,61.99,62.72,18794500,2007-07-09,62.749,61.858599999999996,63.7154,0.00836012861736335,62.70624782117555,62.4248455433508,62.18873693546061,62.61938442334826
62.72,62.85,62.12,62.2,14338300,2007-07-10,62.677,61.8808,63.7717,-0.010499522748965928,62.7016637615674,62.37943716540477,62.152098103423405,62.61597372583464
62.2,62.99,62.15,62.86,11145900,2007-07-11,62.604,61.92660000000001,63.8337,-0.007891414141414144,62.8688850154232,62.40704288315935,62.14879452434915,62.630074530100224
63.05,63.41,62.62,63.36,11042400,2007-07-12,62.47099999999999,61.9652,63.8825,-0.0011035787482264192,62.87184668723093,62.337357172876175,62.09974587085598,62.62228044637481
63.47,63.6,63.01,63.43,8999400,2007-07-13,62.23100000000001,62.0004,63.926,-0.005799373040752287,62.709128916307904,62.180027507164816,62.01283179298398,62.597273003879046
63.37,63.88,63.28,63.8,13368200,2007-07-16,61.864999999999995,62.0358,63.9711,0.016895122728721734,62.4688385550772,61.98772404672864,61.91509605456908,62.56904497011224
62.88,63.52,62.28,62.74,27568400,2007-07-17,61.492000000000004,62.059200000000004,64.01520000000001,0.008681672025723453,62.02511807343626,61.70891236160996,61.78510267902211,62.527317680963506
62.51,62.9,62.02,62.2,16892500,2007-07-18,61.26800000000001,62.1122,64.0708,-0.00304535983330656,61.786824097915016,61.55028349416534,61.71924769136846,62.52010811082668
62.35,62.7,62.06,62.39,12653800,2007-07-19,61.14399999999999,62.178999999999995,64.12559999999999,0.00971030911150672,61.64909879722002,61.45032710865231,61.68609235973869,62.53095923322759
62.39,62.5,61.72,61.79,13773900,2007-07-20,61.008,62.245200000000004,64.1796,-0.0033870967741935765,61.402131729626696,61.305762048444976,61.637547005237906,62.535737512320054
61.89,62.33,61.85,62.0,9439400,2007-07-23,60.884,62.3322,64.23719999999999,0.00862209207743625,61.27284230616893,61.23126390205189,61.62703300559914,62.56101675002582
61.57,62.13,61.42,61.47,10753800,2007-07-24,60.914,62.413199999999996,64.29419999999999,-0.0009751340809361908,61.03045640822524,61.112996810059876,61.60131114391631,62.58003426697585
61.48,61.99,61.188,61.53,10622200,2007-07-25,60.975,62.5058,64.35820000000001,0.009350393700787496,60.88394187763365,61.05807324237678,61.61036708487605,62.617662547212326
61.03,61.52,60.75,60.96,23319000,2007-07-26,61.071000000000005,62.5974,64.41879999999999,0.01990965367241082,60.66858917017821,60.98546912581936,61.61590964245371,62.65453246406699
60.75,61.14,59.72,59.77,23503600,2007-07-27,61.05800000000001,62.703199999999995,64.4847,-0.004994173464291651,60.57145222690428,60.989387452868485,61.661144790209136,62.71197424250994
59.93,60.44,59.77,60.07,13604100,2007-07-30,61.196000000000005,62.828199999999995,64.5641,-0.007107438016528911,60.8386029692057,61.17698552254056,61.79156856884424,62.811702182934006
61.35,61.78,60.5,60.5,21874200,2007-07-31,61.33399999999999,62.95179999999999,64.6366,-0.007545931758530244,61.094803958940936,61.3472909875468,61.91029743566108,62.90464123998262
60.51,61.4,60.45,60.96,17638800,2007-08-01,61.39699999999999,63.0584,64.70490000000001,-0.0011469768966082539,61.29307194525458,61.477643447169385,62.00755932777563,62.98615450235491
60.8,61.48,60.75,61.03,17094800,2007-08-02,61.431000000000004,63.158199999999994,64.7756,0.007927332782824204,61.404095927006104,61.557280900580054,62.07980479865671,63.05483770582457
61.5,61.5,60.41,60.55,12984400,2007-08-03,61.491,63.256400000000006,64.844,-0.028089887640449396,61.52879456934147,61.638401039130834,62.15220512959855,63.12347627212371
60.31,62.36,60.31,62.3,14768000,2007-08-06,61.638,63.3584,64.9141,0.003543814432989567,61.855059425788625,61.80584735284327,62.2627020350881,63.21071275592452
61.75,62.4,61.55,62.08,18086400,2007-08-07,61.59100000000001,63.4138,64.96440000000001,-0.006561049767962901,61.70674590105149,61.729823868665314,62.2601297616459,63.241584374769424
61.99,62.49,61.2,62.49,15477600,2007-08-08,61.55,63.4692,65.0174,0.027289166529672837,61.58232786806866,61.675950617690745,62.272552503828365,63.280960116287034
62.0,62.6,60.83,60.83,20821000,2007-08-09,61.501999999999995,63.517399999999995,65.05950000000001,-0.005233033524120967,61.27977049075821,61.55071225118163,62.25755612478204,63.3077723236188
60.7,61.42,60.5,61.15,15651600,2007-08-10,61.629999999999995,63.5854,65.1103,-0.004882017900732394,61.429693987677624,61.66159105905572,62.356008271318736,63.39176460577537
61.32,61.87,61.13,61.45,11132700,2007-08-13,61.702999999999996,63.6492,65.1581,0.005234745624079773,61.522925316903496,61.74029737583353,62.43918125554761,63.467756626310134
61.51,61.94,61.11,61.13,18623200,2007-08-14,61.718,63.7112,65.202,-0.0027732463295268017,61.54723375587133,61.78495851057714,62.50740065248193,63.53615515601557
61.08,61.75,60.78,61.3,13757600,2007-08-15,61.730000000000004,63.7774,65.2593,-0.005354535128995752,61.686311674495116,61.88572135835824,62.60239380092895,63.61771973757542
60.8,61.93,60.73,61.63,24001900,2007-08-16,61.786,63.8304,65.31569999999999,-0.006288294098677816,61.81508223266015,61.9758323365672,62.69221406306198,63.69628650834069
62.49,62.98,61.35,62.02,18327900,2007-08-17,61.783,63.8838,65.3774,0.0030729419375707945,61.876776310213536,62.029037311423686,62.76547020534211,63.766330118792915
61.84,62.1,61.54,61.83,12981800,2007-08-20,61.760000000000005,63.94299999999999,65.4363,0.002594454353818554,61.82903508028471,62.030427667027325,62.81688194364156,63.82552774993844
61.57,61.91,61.5,61.67,12477700,2007-08-21,61.775,64.0028,65.49680000000001,-0.00548298661506208,61.828713440379616,62.06126269272384,62.88494276734097,63.893172758410934
61.7,62.1,61.62,62.01,12141600,2007-08-22,61.773,64.0728,65.5596,-0.0016100466913541167,61.881617920506145,62.12145695314288,62.96873192370931,63.96853454683164
62.15,62.37,61.97,62.11,8809400,2007-08-23,61.738,64.1258,65.6171,0.0037168713639301743,61.8388238940082,62.138604176703325,63.03485136672374,64.03492554841915
61.76,61.98,61.35,61.88,9166300,2007-08-24,61.69500000000001,64.1792,65.6791,0.00454545454545463,61.748431858677606,62.14300481927306,63.09863421960124,64.1001772619249
61.66,61.85,61.51,61.6,10458800,2007-08-27,61.690999999999995,64.2314,65.7386,0.005714285714285783,61.704575811570145,62.18346709916122,63.18267795888408,64.17543750809185
61.6,61.68,61.23,61.25,14789300,2007-08-28,61.736000000000004,64.2916,65.7855,-0.009860976398318733,61.73943441542686,62.27323126826295,63.291828162945045,64.26274047446785
61.35,61.99,61.26,61.86,10176700,2007-08-29,61.862,64.34479999999999,65.8257,0.004220779220779125,61.90257922056914,62.43065146338032,63.43264389832056,64.36486727021253
61.35,61.91,61.35,61.6,8354000,2007-08-30,61.987,64.3994,65.84909999999999,-0.0030749312186437727,61.91677229409219,62.51844399620806,63.54110209820473,64.44977802513499
61.98,62.07,61.65,61.79,13355800,2007-08-31,62.14699999999999,64.47059999999999,65.8682,-0.0030655050016134,62.022363058789594,62.65974307254777,63.674971208425745,64.54638067005482
61.63,62.05,61.6,61.98,9167600,2007-09-04,62.262,64.56099999999999,65.8749,0.005352798053527952,62.099817411719464,62.793549699093575,63.80496922279993,64.63981730293804
61.85,61.97,61.45,61.65,11283800,2007-09-05,62.44699999999999,64.6676,65.8858,-0.00016217969510212704,62.139756548959284,62.91871119126182,63.930829169199924,64.72998060134272
61.7,61.9,61.61,61.66,7724400,2007-09-06,62.730999999999995,64.7724,65.899,-0.0003242542153047978,62.30300873194571,63.11389752837902,64.08812773259302,64.83438672342214
61.51,62.03,61.26,61.68,13553000,2007-09-07,63.044000000000004,64.87679999999999,65.904199,-0.002587322121604174,62.517344975927614,63.33757407120656,64.25558481759943,64.94199305302968
61.85,61.98,61.57,61.84,10176500,2007-09-10,63.388,64.9982,65.91879899999999,-0.0033843674456083273,62.79645996790349,63.592585466776804,64.43321135674421,65.0525690887256
61.98,62.14,61.72,62.05,9942900,2007-09-11,63.724000000000004,65.11319999999999,65.933999,-0.007358822588385827,63.11527995720465,63.862214000127075,64.61205351927829,65.16146973580105
62.0,62.67,61.95,62.51,11635100,2007-09-12,64.01599999999999,65.225,65.948199,-0.009507209633972447,63.470373276272866,64.14101615399278,64.78874686543541,65.26694328616719
62.68,63.27,62.57,63.11,13499000,2007-09-13,64.304,65.3176,65.951799,-0.0014240506329114,63.79049770169716,64.39194171614551,64.94590182167234,65.36039899078304
62.99,63.32,62.87,63.2,9369200,2007-09-14,64.547,65.39299999999999,65.951199,0.0041309183349222955,64.01733026892954,64.58916351862943,65.07251574040835,65.436683702335
63.02,63.33,62.7,62.94,11085700,2007-09-17,64.797,65.4764,65.94729899999999,-0.013943286855710446,64.28977369190605,64.80288098303396,65.20165475698823,65.51250348885483
62.97,63.95,62.94,63.83,12653400,2007-09-18,65.11699999999999,65.57220000000001,65.938199,-0.01023414482865559,64.73969825587473,65.08947805734687,65.35763094712534,65.59970699695161
63.76,64.775,63.65,64.49,17955900,2007-09-19,65.33900000000001,65.6626,65.918699,-0.004630344188918167,65.04293100783298,65.28324391232331,65.46298480554778,65.65969706464489
64.5,65.0,64.18,64.79,12079500,2007-09-20,65.5,65.7408,65.903499,-0.0050675675675675436,65.22724134377731,65.40528143729614,65.53008720593039,65.69934781259896
64.9,65.56,64.79,65.12,17638200,2007-09-21,65.63199999999999,65.79979999999999,65.88969900000001,-0.0012269938650306678,65.37298845836975,65.49994011995707,65.5811277028911,65.73017316217859
64.98,65.55,64.75,65.2,12256700,2007-09-24,65.74499999999999,65.8516,65.866399,0.0035400954286595177,65.45731794449298,65.5583924461043,65.61292961343531,65.75085699818464
64.8,65.34,64.75,64.97,10084900,2007-09-25,65.827,65.9064,65.843399,-0.006423000458785744,65.54309059265731,65.61352974550496,65.64140751781015,65.76953011676719
65.02,65.6342,64.86,65.39,12518700,2007-09-26,65.955,65.9712,65.83029900000001,-0.0022886786695148764,65.73412079020974,65.71253432173648,65.68771148455568,65.79663283258981
65.38,65.75,65.35,65.54,9074100,2007-09-27,65.999,66.0294,65.80869899999999,-0.002435312024353098,65.84882772027966,65.76215498661901,65.70824331107676,65.81041699640642
65.55,65.75,65.34,65.7,8857800,2007-09-28,66.04,66.07220000000001,65.783099,-0.006652555185969078,65.9517702937062,65.79633267686808,65.71984629804756,65.81958367425071
65.66,66.2,65.66,66.14,12568700,2007-10-01,66.064,66.11399999999999,65.757899,0.0013626040878123025,66.03569372494161,65.81115308869393,65.72121500825773,65.82363735812362
66.16,66.34,65.88,66.05,9839400,2007-10-02,66.015,66.14219999999999,65.734999,-0.0007564296520423675,66.00092496658881,65.7605612561853,65.6923332846893,65.81291320077187
65.87,66.8,65.82,66.1,9377800,2007-10-03,65.917,66.1752,65.711699,-0.00015126304643786614,65.98456662211842,65.71603221867534,65.66766661466787,65.80487636012008
66.1,66.35,66.0,66.11,8741800,2007-10-04,65.792,66.2106,65.681099,-0.0021132075471698153,65.94608882949122,65.6569602523177,65.63785051912772,65.7948721689377
66.3,66.4,66.2,66.25,9407400,2007-10-05,65.671,66.2402,65.647099,0.0034837927900637222,65.89145177265495,65.58726182959735,65.60528848596412,65.78418986957966
66.25,66.38,65.95,66.02,5678900,2007-10-08,65.46900000000001,66.2662,65.604199,-0.0034716981132075775,65.77193569687326,65.48530211107386,65.56082562292715,65.76839969566711
66.1,66.27,65.94,66.25,7639500,2007-10-09,65.301,66.3,65.566299,0.0063800698769558295,65.689247595831,65.40304089739293,65.52915842450834,65.75987087179142
66.27,66.3,65.67,65.83,8523900,2007-10-10,65.131,66.3214,65.530199,-0.001819560272934062,65.50233012777468,65.27273949699183,65.47944521240545,65.7432563250725
65.98,66.23,65.83,65.95,10369200,2007-10-11,64.99199999999999,66.3514,65.50319900000001,0.00015165301789510366,65.39310683703292,65.18700711191364,65.45526902015754,65.74031586151563
66.17,66.24,65.81,65.94,7025800,2007-10-12,64.792,66.393,65.469999,0.0044173648134042676,65.20747578271056,65.0696235906696,65.42114964223737,65.73320792461786
65.95,66.16,65.41,65.65,9198100,2007-10-15,64.628,66.4316,65.425699,0.008913477793146107,64.96330104361408,64.93571952769568,65.38536685894339,65.72619802375745
65.77,66.0,64.61,65.07,14314900,2007-10-16,64.561,66.46979999999999,65.382499,0.0033924441017731954,64.73440139148543,64.82583022426424,65.3671162974912,65.72878100761363
65.55,65.58,64.72,64.85,10198300,2007-10-17,64.536,66.515,65.356199,-0.0007704160246534419,64.62253518864725,64.7882656433818,65.38760707662851,65.75111256719376
65.24,65.32,64.69,64.9,13529500,2007-10-18,64.568,66.5656,65.33319900000001,0.010431262649852169,64.546713584863,64.77876805005593,65.42468342674081,65.78165875591219
64.58,65.0,64.16,64.23,15297000,2007-10-19,64.544,66.6016,65.312299,-0.0017096673919800853,64.42895144648399,64.76011698083377,65.46086849065398,65.81154549340074
64.3,64.39,63.55,64.34,11153100,2007-10-22,64.599,66.6352,65.296499,-0.0032532920216885586,64.49526859531198,64.84167343942359,65.54575597276805,65.86515720504144
64.4,64.6,63.96,64.55,7727900,2007-10-23,64.61399999999999,66.667,65.293499,0.001707014276846719,64.54702479374932,64.91885396856567,65.62891155709687,65.91685744928014
64.33,64.52,63.73,64.44,11114300,2007-10-24,64.61999999999999,66.6928,65.301099,0.007662236121970256,64.54603305833243,64.97560073296039,65.70331925068974,65.9631916001032
64.42,64.45,63.73,63.95,10605500,2007-10-25,64.56700000000001,66.74119999999999,65.305499,-0.005443234836702837,64.58137741110991,65.05800084572353,65.79044471625456,66.01482521366603
64.18,64.6,63.82,64.3,9531300,2007-10-26,64.631,66.80099999999999,65.319799,-0.010464758387196182,64.79183654814655,65.22846251429637,65.9173719380652,66.08481928870556
64.45,65.46,64.3,64.98,12797700,2007-10-29,64.71700000000001,66.87100000000001,65.325699,0.002468373958654846,64.95578206419539,65.37130290111119,66.02891483034556,66.14532163747525
64.8,65.27,64.75,64.82,7698400,2007-10-30,64.85,66.9296,65.32139899999999,-0.005370569280343851,64.94770941892719,65.43150334743599,66.1012537841625,66.18482406586425
64.83,65.25,64.6,65.17,10547400,2007-10-31,65.099,66.9908,65.320199,0.007887411073306705,64.99027922523625,65.52558078550307,66.18961611410474,66.23108928843592
64.8,65.38,64.52,64.66,11156800,2007-11-01,65.271,67.04639999999999,65.314699,-0.00185242358752713,64.930372300315,65.58028552173431,66.25993446680161,66.26705841685748
64.73,65.0,64.36,64.78,9896700,2007-11-02,65.49300000000001,67.1084,65.309899,0.004496821212591096,65.02049640042,65.72186790969343,66.3702747748569,66.32153497336112
64.01,64.86,64.01,64.49,10137400,2007-11-05,65.78999999999999,67.179,65.310799,-0.0018572976319456425,65.10066186722666,65.86677066503088,66.47994889726081,66.37379039618692
64.49,64.89,64.15,64.61,7820100,2007-11-06,66.1,67.2458,65.32459899999999,0.010952902519167695,65.30421582296889,66.0785815365741,66.61718675224431,66.43764769775258
64.1,64.53,63.73,63.91,10751600,2007-11-07,66.403,67.2794,65.331599,-0.010527945502399882,65.53562109729185,66.30451715758551,66.75561342481288,66.49960185699844
63.97,64.89,63.95,64.59,16433400,2007-11-08,66.726,67.3066,65.34519900000001,-0.008747697974217261,66.07749479638915,66.67290441259865,66.9518626265241,66.587384970795
63.85,65.75,63.85,65.16,16168600,2007-11-09,66.95500000000001,67.2988,65.356599,-0.017342783893832037,66.57332639518552,66.99335124530614,67.11474970421541,66.6550929359067
65.0,66.95,64.98,66.31,17582900,2007-11-12,67.176,67.2658,65.366399,-0.014856633486851845,67.0444351935807,67.27540528304556,67.24956002864405,66.70577405237812
66.73,67.35,66.53,67.31,16501000,2007-11-13,67.31800000000001,67.1888,65.36649899999999,0.006278965465690067,67.28924692477426,67.42392917274486,67.31435727199882,66.71919012195026
67.2,67.3,66.75,66.89,12128500,2007-11-14,67.422,67.104,65.35629899999999,0.00014952153110048272,67.28232923303234,67.44145673778253,67.31465777351598,66.69916266845705
66.76,67.3,66.54,66.88,11491600,2007-11-15,67.57300000000001,67.0256,65.35069899999999,-0.012841328413284225,67.41310564404313,67.52629623590292,67.34394451651707,66.69269360637085
67.2,67.78,66.58,67.75,15135600,2007-11-16,67.65899999999999,66.93159800000001,65.341899,0.0023672140849237966,67.59080752539084,67.62572642604182,67.37594069006997,66.68634423709528
67.46,68.01,67.44,67.59,19230900,2007-11-19,67.655,66.839398,65.321799,-0.0007392075694854228,67.53774336718779,67.60660741466364,67.35014349628169,66.65028810953919
67.83,67.95,67.2,67.64,15463500,2007-11-20,67.69000000000001,66.754798,65.302399,0.007447125409591804,67.52032448958371,67.60916240153497,67.33360166843904,66.6184334691846
67.36,67.65,66.94,67.14,14971600,2007-11-21,67.74699999999999,66.671398,65.282999,0.0038875598086125507,67.48043265277829,67.60441815561728,67.31247074902105,66.58380409525864
67.4,67.4,66.17,66.88,5964700,2007-11-23,67.863,66.585998,65.269199,-0.007273267032804065,67.59391020370438,67.67586710263532,67.32436528343628,66.56494999679283
66.59,68.08,66.39,67.37,15977400,2007-11-26,67.943,66.509398,65.265499,-0.0053152222058172605,67.83188027160585,67.79830819534845,67.35501116505257,66.55427033566717
67.45,67.88,67.23,67.73,15183000,2007-11-27,67.98499999999999,66.41819799999999,65.254999,-0.009070958302852872,67.98584036214115,67.86420176386359,67.35397745229757,66.52661848263894
67.89,68.48,67.06,68.35,15187400,2007-11-28,67.967,66.304198,65.247599,-0.0007309941520469154,68.07112048285487,67.88484818907338,67.32804486280085,66.48582588883009
68.0,68.66,67.56,68.4,11035900,2007-11-29,67.902,66.174798,65.236699,0.009743135518157864,67.97816064380649,67.81328637200774,67.25756519816642,66.42263354607857
68.54,68.75,67.2,67.74,16655400,2007-11-30,67.849,66.066198,65.226399,0.00044306601683663516,67.83754752507532,67.72302273693201,67.1787765911434,66.35560417475921
67.47,68.08,67.3,67.71,9768100,2007-12-03,67.83399999999999,65.97959800000001,65.222099,-0.003385340005887638,67.8700633667671,67.72041085030617,67.14007152846364,66.30867550271714
67.44,68.21,67.4,67.94,8107400,2007-12-04,67.81800000000001,65.881198,65.218199,-0.00395836387626447,67.92341782235613,67.72201251958403,67.10076611663354,66.26117297738551
68.09,68.25,67.45,68.21,9752700,2007-12-05,67.79499999999999,65.78039799999999,65.21069899999999,-0.0013177159590044285,67.91789042980818,67.68847598413542,67.04288791778067,66.20426358678841
68.19,68.37,67.75,68.3,7604500,2007-12-06,67.706,65.689398,65.199499,0.009160756501181977,67.82052057307759,67.60824152015626,66.96239742935175,66.13627252193379
68.3,68.5,67.58,67.68,12058400,2007-12-07,67.609,65.58799800000001,65.194599,-0.0016226582091753983,67.66069409743677,67.50181713864183,66.8701489762036,66.06292582776206
67.625,68.0,67.45,67.79,8315100,2007-12-10,67.644,65.493998,65.200399,0.003552923760177684,67.65425879658237,67.47440439074056,66.81429718145901,66.00810975412688
67.79,67.97,67.48,67.55,10231500,2007-12-11,67.652,65.401798,65.201499,-0.0022156573116691725,67.60901172877648,67.42585122008526,66.74700733190446,65.94770669494474
68.0,68.4,67.02,67.7,19269400,2007-12-12,67.65299999999999,65.327798,65.201799,-0.0025047885663769254,67.62868230503531,67.4067514077907,66.69162852720821,65.89339166765474
67.5,68.0,67.42,67.87,7775900,2007-12-13,67.61600000000001,65.248198,65.193899,0.0041426246486166995,67.60490974004709,67.3616362397585,66.62208566701567,65.83215070723625
67.58,67.93,67.39,67.59,9492100,2007-12-14,67.56700000000001,65.151598,65.18419899999999,0.0005921539600297621,67.51654632006279,67.28342643049058,66.53602260956846,65.76307107019342
67.55,67.76,67.21,67.55,12357700,2007-12-17,67.478,65.053998,65.173799,-0.002363018756461277,67.49206176008371,67.23626126595066,66.46333451367663,65.7011412759627
67.8,67.9,67.18,67.71,12275400,2007-12-18,67.314,64.942198,65.165399,0.005793226381461736,67.47274901344495,67.18799376840461,66.38839206634398,65.63846809887669
67.59,67.75,67.21,67.32,8853900,2007-12-19,67.136,64.832598,65.152399,-0.00014852220406957883,67.39366535125994,67.10768511738993,66.29724669160908,65.56824667849962
67.66,67.68,67.23,67.33,11029400,2007-12-20,66.988,64.738998,65.147299,-0.010289578127296806,67.41822046834659,67.07502128929607,66.22671198068556,65.50886520997419
67.42,68.19,67.35,68.03,19689500,2007-12-21,66.941,64.654998,65.140799,0.0023574480624724004,67.44762729112878,67.03579379534162,66.15062315176733,65.44713182726144
67.61,68.3,67.59,67.87,2772000,2007-12-24,66.832,64.54699799999999,65.12729900000001,0.004588513913558412,67.25350305483836,66.88283899462495,66.02101095533749,65.35957697394828
67.98,67.99,67.362,67.56,6399800,2007-12-26,66.825,64.419798,65.114899,0.003416010693598759,67.04800407311781,66.73096807072109,65.89349446949869,65.27447788831941
67.45,67.98,67.01,67.33,7623400,2007-12-27,66.86,64.295198,65.100799,-0.0007420599584445631,66.87733876415707,66.60342469698587,65.77856305360204,65.19700256249973
67.6,67.93,67.03,67.38,5279200,2007-12-28,66.91499999999999,64.197398,65.08479899999999,0.01019490254872557,66.72645168554277,66.49164388113753,65.67156740212631,65.12469756461837
67.29,67.33,66.55,66.7,8515000,2007-12-31,66.972,64.100798,65.065099,0.011986041571840467,66.50860224739036,66.35497370900485,65.55374446434192,65.04824663460543
66.56,67.0,65.72,65.91,11970500,2008-01-02,67.078,64.022998,65.047299,-0.00030335204004261485,66.44480299652048,66.30189274115945,65.47469235843447,64.99225499510054
65.4,66.4,65.36,65.93,9277600,2008-01-03,67.318,63.957798,65.039699,0.0013669501822601848,66.62307066202732,66.36218393210706,65.44467114177476,64.96114499493446
65.72,66.4,65.72,65.84,12714800,2008-01-04,67.50800000000001,63.91999799999999,65.029199,-0.015255758300927291,66.85409421603643,66.42867376781582,65.41120018603509,64.92830245238987
66.01,67.21,65.75,66.86,12352700,2008-01-07,67.553,63.909398,65.03499900000001,-0.0011951000896325281,67.19212562138192,66.5192389628644,65.38162778507198,64.89739745077597
66.75,67.75,66.6,66.94,13478500,2008-01-08,67.39399999999999,63.869798,65.033799,-0.012684365781710949,67.30283416184255,66.46681418792046,65.27967108059418,64.83086855080228
67.3,68.29,66.99,67.8,19489900,2008-01-09,67.12,63.838598000000005,65.029499,-0.001619790899720197,67.42377888245673,66.39401637067746,65.16516563787654,64.75937256947354
67.43,68.23,67.35,67.91,13043400,2008-01-10,66.691,63.780398,65.019099,0.00044195639363575623,67.29837184327565,66.17771119693553,64.98345292324734,64.65630045318451
67.45,68.03,67.34,67.88,15541800,2008-01-11,66.146,63.713198000000006,65.005499,-0.0010301692420898734,67.0944957910342,65.91120522723331,64.78162209036785,64.54600555329247
67.89,68.29,67.31,67.95,11661600,2008-01-14,65.66499999999999,63.649598,64.996299,0.002804014167650415,66.83266105471228,65.60831372373075,64.5679408552208,64.43298879238714
67.47,68.17,67.45,67.76,11545300,2008-01-15,65.167,63.582998,64.974399,-0.00805152979066015,66.46021473961638,65.2480542966124,64.33469539696016,64.31376807348501
67.33,68.85,67.33,68.31,18310300,2008-01-16,64.60898999999999,63.511398,64.95309900000001,0.0070765148164528835,66.02695298615517,64.86160111147585,64.09846749330224,64.1969466522472
68.37,68.56,67.58,67.83,18336600,2008-01-17,64.09199,63.442598,64.926199,0.023231256599788752,65.26593731487355,64.33107820554905,63.80801697559894,64.05752111503526
67.95,68.16,66.01,66.29,22716600,2008-01-18,63.64498999999999,63.403397999999996,64.89989899999999,0.01562739390225243,64.41124975316474,63.79278254486429,63.53063883598507,63.92964047486696
65.31,66.75,64.5,65.27,29488900,2008-01-22,63.36299,63.383798000000006,64.893899,0.016666666666666607,63.78499967088632,63.40859524407418,63.34033806605301,63.84962828757431
65.24,65.57,62.13,64.2,22843600,2008-01-23,63.12299,63.383798000000006,64.903899,0.010864430798299463,63.28999956118176,63.12222528162405,63.20725793267735,63.80148009393277
64.33,64.54,63.34,63.51,18084400,2008-01-24,63.00798999999999,63.414398,64.920299,0.016810758885686727,62.98666608157567,62.95641378648928,63.138792962517165,63.78797094457456
63.54,63.99,62.34,62.46,23938400,2008-01-25,62.93799,63.466998000000004,64.94109900000001,-0.00967179324560008,62.8122214421009,62.8712466767184,63.11319247717352,63.79739368845845
62.57,63.13,62.5,63.07,10182000,2008-01-28,62.89498999999999,63.54419800000001,64.960899,0.0015880578053042438,62.92962858946787,62.93451539621354,63.15824023421997,63.84272906772823
63.36,63.39,62.83,62.97,10074000,2008-01-29,62.77599,63.608598,64.976399,0.012706678524732284,62.88283811929049,62.91367161101562,63.16432576761444,63.868923273413934
62.76,63.0,62.0,62.1799,13653300,2008-01-30,62.77599,63.67579800000001,64.98729900000001,-0.015205891669306304,62.85378415905399,62.90500570501802,63.1777275446913,63.899395248783904
